6.47,169.5,0
5.89,155.66,1
5.86,160.95,0
5.06,130.06,1
5.2,146.94,0
4.91,146.03,1
6.15,173.83,0
6.13,161.1,1
6.19,179.4,0
4.86,150.11,1
5.84,195.22,0
5.94,133.99,1
5.58,139.33,0
4.67,162.67,1
6.41,215.45,0
4.15,140.13,1
5.37,197.21,0
5.35,143.5,1
5.52,171.9,0
5.03,143.74,1
5.98,167.42,0
5.59,149.18,1
5.01,140.54,0
4.51,169.32,1
5.56,194.73,0
5.24,142.54,1
5.48,161.17,0
5.48,116.64,1
7.01,177.36,0
5.26,137.77,1
6.17,151.34,0
4.8,136.75,1
5.24,154.52,0
6.27,162.43,1
6.23,154.62,0
5.55,119.96,1
5.83,175.02,0
5.01,121.52,1
5.92,143.86,0
5.43,117.91,1
5.69,201.53,0
4.47,153.85,1
5.73,142.98,0
5.07,110.91,1
5.93,196.92,0
5.1,155.23,1
5.68,197.02,0
3.96,146.61,1
5.27,177.0,0
4.2,141.6,1
5.85,175.08,0
4.78,124.53,1
6.07,171.4,0
3.91,140.38,1
4.86,199.2,0
5.17,135.05,1
5.3,168.3,0
5.11,134.36,1
6.36,214.68,0
4.75,165.51,1
5.53,126.48,0
5.82,153.16,1
5.53,176.84,0
4.6,150.19,1
5.38,139.73,0
5.08,135.1,1
5.29,137.73,0
5.44,154.34,1
5.8,174.45,0
4.92,140.22,1
6.04,192.72,0
5.49,122.75,1
5.89,201.43,0
5.41,141.44,1
6.01,162.48,0
5.43,141.64,1
5.03,134.62,0
5.19,156.56,1
6.64,180.49,0
5.39,133.94,1
5.37,178.88,0
4.56,147.15,1
5.88,182.83,0
5.03,131.79,1
6.54,177.26,0
5.4,156.5,1
5.64,172.26,0
5.05,145.95,1
6.2,163.32,0
5.0,143.11,1
5.9,183.34,0
5.22,158.31,1
4.92,151.42,0
4.82,141.83,1
4.84,185.97,0
5.25,119.31,1
5.71,174.29,0
5.97,135.75,1
6.21,185.85,0
5.04,141.41,1
5.23,166.68,0
4.78,143.02,1
6.18,155.26,0
5.5,133.28,1
6.56,185.01,0
5.61,139.84,1
6.31,184.68,0
4.87,137.9,1
5.73,142.28,0
4.2,136.1,1
6.2,128.56,0
5.1,139.85,1
6.26,188.99,0
5.16,148.03,1
5.84,168.31,0
5.42,149.34,1
5.72,170.28,0
4.9,152.13,1
5.99,199.22,0
4.87,150.12,1
5.75,158.05,0
4.77,150.65,1
6.12,192.42,0
4.78,174.83,1
6.79,232.72,0
4.73,125.43,1
5.56,172.23,0
5.53,117.1,1
6.02,139.98,0
5.4,135.13,1
5.17,170.96,0
3.8,146.71,1
6.02,171.59,0
3.53,148.06,1
5.57,141.16,0
4.53,135.42,1
5.8,138.37,0
5.76,162.19,1
4.57,173.51,0
5.39,147.79,1
6.13,178.47,0
5.48,134.65,1
5.5,141.68,0
5.51,139.68,1
5.87,165.98,0
4.37,166.74,1
5.67,178.24,0
5.49,137.09,1
5.7,158.02,0
5.09,139.8,1
6.08,198.63,0
5.57,141.88,1
5.12,198.51,0
5.5,141.99,1
6.86,168.21,0
5.6,125.33,1
7.01,164.16,0
4.96,156.53,1
5.19,203.28,0
4.78,126.32,1
5.39,167.29,0
4.93,141.98,1
6.13,178.62,0
5.77,161.19,1
5.65,148.5,0
5.42,137.24,1
5.64,205.69,0
4.76,116.96,1
6.34,150.21,0
5.31,130.73,1
6.62,188.74,0
5.87,154.34,1
6.39,150.01,0
5.72,150.63,1
4.94,156.88,0
4.52,138.76,1
6.79,162.75,0
5.09,132.31,1
6.1,166.88,0
5.46,149.44,1
6.32,158.16,0
4.52,151.72,1
5.34,207.15,0
4.16,144.8,1
6.04,188.2,0
4.48,145.51,1
5.02,179.18,0
6.1,140.53,1
6.66,164.58,0
6.06,140.96,1
5.5,181.36,0
5.1,147.6,1
6.9,163.49,0
5.4,150.24,1
5.14,191.87,0
5.23,172.36,1
5.66,138.33,0
5.14,115.46,1
6.67,175.08,0
4.71,113.3,1
5.25,166.97,0
5.73,145.31,1
5.88,181.88,0
5.82,154.7,1
5.93,136.27,0
4.99,152.13,1
5.31,186.93,0
4.3,148.4,1
5.95,169.19,0
4.98,120.36,1
5.93,147.09,0
5.33,110.29,1
6.04,199.19,0
5.01,127.89,1
5.7,160.83,0
5.0,143.01,1
5.28,160.76,0
4.15,160.9,1
4.91,174.91,0
4.97,118.26,1
5.98,174.51,0
5.74,125.98,1
5.65,172.05,0
5.4,136.3,1
5.38,194.68,0
5.59,151.52,1
5.68,192.72,0
4.5,142.36,1
6.51,202.87,0
4.87,141.5,1
6.77,171.38,0
4.14,141.68,1
5.06,170.26,0
5.24,130.85,1
5.4,185.8,0
5.67,160.78,1
5.45,167.42,0
4.91,125.28,1
5.86,191.35,0
4.42,171.0,1
6.02,179.62,0
4.5,167.28,1
5.04,168.19,0
6.54,163.85,1
5.62,169.24,0
5.39,109.87,1
6.06,182.54,0
5.59,127.9,1
6.14,166.9,0
4.61,139.03,1
5.57,170.87,0
5.24,137.98,1
6.15,161.26,0
4.3,130.82,1
5.81,186.19,0
4.95,114.7,1
5.62,184.7,0
5.76,173.89,1
5.81,186.01,0
5.32,151.35,1
5.32,190.03,0
4.86,147.68,1
5.58,222.39,0
5.88,130.04,1
5.21,176.09,0
5.77,132.9,1
6.22,217.12,0
5.11,130.25,1
6.31,196.62,0
4.96,147.62,1
6.2,169.89,0
5.11,122.21,1
6.04,170.54,0
5.45,153.78,1
5.45,154.88,0
5.6,152.16,1
5.45,189.78,0
6.1,151.95,1
5.29,174.64,0
5.78,144.29,1
5.38,188.93,0
4.94,125.43,1
5.89,148.02,0
5.28,115.89,1
5.39,156.32,0
5.63,148.82,1
5.89,133.23,0
5.38,178.05,1
5.21,176.8,0
4.79,123.7,1
5.45,171.27,0
5.83,166.65,1
5.46,198.49,0
4.44,124.37,1
5.11,163.81,0
5.76,120.44,1
5.15,148.7,0
4.6,150.03,1
5.76,201.8,0
5.46,117.95,1
5.43,160.89,0
5.51,140.69,1
5.61,178.5,0
5.4,134.24,1
5.83,189.36,0
4.5,134.44,1
5.4,214.78,0
4.92,163.07,1
6.29,159.91,0
5.41,155.66,1
6.11,164.77,0
5.79,138.57,1
6.03,163.4,0
4.91,119.75,1
4.89,151.53,0
5.35,137.55,1
5.67,175.9,0
5.27,157.55,1
5.66,187.97,0
4.47,146.37,1
5.33,154.51,0
4.88,123.1,1
5.49,127.71,0
5.31,122.4,1
6.05,192.11,0
5.96,129.97,1
6.01,196.18,0
5.77,146.1,1
6.26,185.17,0
5.03,140.07,1
6.24,153.63,0
5.51,136.42,1
6.24,207.62,0
4.73,130.65,1
5.63,166.41,0
5.16,130.78,1
5.59,154.53,0
5.94,131.23,1
5.74,146.37,0
4.55,142.58,1
5.4,169.01,0
4.67,128.44,1
4.85,154.06,0
5.41,116.51,1
6.53,176.82,0
4.32,144.28,1
5.48,181.96,0
4.74,126.78,1
5.93,201.36,0
5.11,133.85,1
5.84,186.04,0
4.4,120.22,1
5.35,185.53,0
4.66,140.83,1
5.76,178.92,0
5.19,140.04,1
5.83,170.76,0
4.94,130.72,1
4.58,179.17,0
4.75,145.13,1
5.49,196.79,0
4.72,161.5,1
5.68,178.06,0
4.57,156.19,1
6.87,160.5,0
5.13,106.55,1
6.13,174.94,0
5.25,152.25,1
6.62,151.42,0
5.6,124.84,1
6.04,204.9,0
5.83,135.23,1
6.08,171.77,0
6.18,139.46,1
5.61,165.27,0
5.5,131.01,1
6.5,210.16,0
5.0,155.96,1
6.25,151.83,0
5.59,154.05,1
5.97,161.35,0
4.64,120.59,1
6.32,192.99,0
5.78,144.98,1
5.0,150.39,0
5.54,159.05,1
6.18,182.72,0
5.06,159.76,1
6.59,186.97,0
4.95,143.14,1
6.2,205.67,0
5.3,161.95,1
6.01,156.84,0
5.08,106.11,1
6.38,169.13,0
5.06,123.88,1
6.49,166.44,0
5.06,131.98,1
6.29,189.37,0
5.64,157.42,1
5.37,191.53,0
5.02,120.94,1
5.82,168.23,0
5.52,118.01,1
5.81,171.21,0
4.42,136.47,1
6.14,166.49,0
5.81,148.95,1
5.31,196.35,0
5.6,132.74,1
4.9,168.55,0
4.56,118.63,1
5.98,172.97,0
4.74,131.19,1
4.73,143.4,0
5.06,178.58,1
5.6,178.13,0
5.67,127.16,1
6.65,148.31,0
5.5,132.34,1
5.35,129.96,0
5.04,138.92,1
5.73,193.82,0
5.25,120.5,1
5.86,205.41,0
5.33,118.98,1
6.71,175.49,0
4.62,143.69,1
5.86,191.15,0
4.41,135.48,1
6.51,191.09,0
4.79,163.42,1
5.3,178.44,0
5.56,127.56,1
5.63,176.11,0
4.21,129.5,1
5.68,168.77,0
5.02,121.51,1
5.76,204.83,0
4.35,141.82,1
6.08,181.14,0
4.99,147.21,1
6.43,168.06,0
5.75,148.74,1
5.42,158.86,0
5.22,139.89,1
5.91,203.57,0
5.94,148.43,1
5.39,176.03,0
4.06,110.85,1
5.35,171.79,0
5.78,133.89,1
5.81,176.21,0
5.02,164.13,1
5.99,187.51,0
4.72,167.73,1
6.2,167.19,0
4.84,147.05,1
6.87,160.32,0
5.62,150.93,1
6.43,208.42,0
4.44,144.96,1
6.16,175.84,0
4.68,162.12,1
5.72,204.95,0
5.86,168.55,1
6.11,162.81,0
5.97,144.16,1
5.91,201.53,0
4.59,168.3,1
5.62,228.1,0
5.42,131.62,1
5.72,171.39,0
5.63,146.49,1
5.72,155.46,0
5.2,136.92,1
4.93,180.9,0
5.15,135.2,1
5.23,153.47,0
4.72,126.33,1
6.18,185.88,0
5.45,143.94,1
5.43,185.52,0
4.37,146.22,1
5.93,177.44,0
5.73,117.4,1
5.83,171.42,0
4.76,126.12,1
5.73,186.16,0
5.13,126.51,1
5.33,199.9,0
5.79,141.5,1
5.37,164.42,0
5.48,150.28,1
6.13,127.41,0
5.77,147.53,1
6.21,161.52,0
5.53,128.35,1
4.84,167.43,0
5.22,149.87,1
4.99,168.7,0
5.46,140.65,1
5.85,163.45,0
5.64,127.17,1
5.86,191.97,0
5.56,132.29,1
5.38,196.63,0
4.48,115.16,1
5.36,169.15,0
4.38,138.62,1
5.45,177.54,0
5.14,126.02,1
4.67,212.38,0
5.08,121.59,1
5.95,205.86,0
5.42,180.18,1
6.41,194.53,0
5.18,155.31,1
5.47,204.49,0
5.22,153.88,1
6.66,157.21,0
4.61,137.16,1
5.98,138.42,0
4.96,152.42,1
6.37,189.67,0
4.72,138.36,1
5.9,188.07,0
5.05,142.82,1
4.74,176.59,0
5.13,140.39,1
6.4,188.08,0
4.5,152.13,1
5.19,155.63,0
4.59,150.41,1
4.99,175.39,0
4.65,139.45,1
5.6,172.93,0
5.2,156.42,1
5.61,169.15,0
5.01,149.97,1
5.86,207.74,0
4.15,128.72,1
6.31,199.8,0
4.78,118.82,1
5.89,203.32,0
5.4,148.32,1
6.58,189.2,0
4.59,136.33,1
5.86,198.08,0
6.29,108.16,1
6.26,205.42,0
5.15,134.42,1
6.03,174.29,0
5.33,163.12,1
6.32,134.26,0
5.81,131.93,1
6.03,137.67,0
5.55,153.13,1
6.3,169.87,0
4.69,126.08,1
5.88,159.72,0
4.84,143.91,1
4.99,212.54,0
5.78,127.78,1
6.18,218.55,0
4.56,145.3,1
6.33,171.01,0
4.29,134.65,1
6.32,227.98,0
5.33,122.08,1
6.64,163.77,0
5.05,140.54,1
5.83,164.28,0
5.46,114.23,1
6.16,181.3,0
5.88,145.95,1
5.87,151.19,0
6.13,146.54,1
5.44,195.09,0
5.92,155.0,1
5.92,179.9,0
4.76,141.13,1
5.69,132.02,0
5.07,136.97,1
6.17,162.15,0
4.83,147.17,1
5.09,175.23,0
5.24,155.33,1
5.99,178.28,0
5.13,121.52,1
5.93,182.3,0
4.91,154.47,1
6.23,130.01,0
5.13,157.33,1
5.3,204.01,0
4.81,124.11,1
5.38,152.39,0
4.01,144.1,1
5.57,167.8,0
4.64,143.19,1
6.22,177.91,0
4.91,172.54,1
5.66,163.01,0
5.64,141.1,1
5.29,190.87,0
4.64,131.09,1
5.88,181.58,0
5.53,146.17,1
5.6,186.03,0
5.27,149.22,1
6.16,134.81,0
4.83,159.61,1
5.75,175.37,0
4.92,131.41,1
5.03,133.97,0
5.74,145.61,1
6.31,169.9,0
5.86,125.04,1
5.95,171.63,0
4.9,161.35,1
5.3,140.26,0
4.75,138.29,1
5.32,192.45,0
4.6,130.82,1
5.98,140.25,0
5.45,139.75,1
5.49,109.23,0
4.88,145.32,1
5.3,164.81,0
5.12,122.36,1
5.87,164.77,0
5.32,144.86,1
4.67,181.89,0
5.02,130.05,1
5.06,164.13,0
4.64,131.85,1
5.35,183.46,0
4.85,139.72,1
5.9,168.37,0
5.07,170.3,1
5.73,183.53,0
5.31,125.98,1
5.13,153.01,0
4.96,158.77,1
4.84,182.09,0
5.68,154.9,1
6.29,190.6,0
5.75,165.25,1
5.73,192.53,0
4.1,131.96,1
6.73,173.69,0
4.86,118.24,1
5.77,199.49,0
4.78,152.21,1
6.68,221.58,0
4.75,149.82,1
5.35,149.06,0
4.93,125.55,1
6.12,177.18,0
5.06,131.66,1
5.45,115.92,0
4.8,122.67,1
5.72,156.31,0
5.32,161.65,1
5.52,186.97,0
5.06,121.51,1
5.03,159.96,0
5.06,147.51,1
6.2,183.07,0
4.91,124.26,1
6.56,185.8,0
4.32,143.7,1
4.6,149.8,0
5.23,136.22,1
5.64,171.09,0
5.41,145.22,1
5.78,162.01,0
5.19,137.39,1
6.11,177.14,0
4.88,149.97,1
5.79,192.9,0
5.37,146.74,1
5.94,182.47,0
6.77,118.01,1
5.82,186.29,0
5.52,147.91,1
5.55,204.01,0
5.26,131.67,1
6.5,216.3,0
5.98,137.25,1
6.0,206.28,0
4.44,157.85,1
5.17,143.48,0
5.24,173.09,1
5.82,150.07,0
4.7,151.46,1
6.29,213.37,0
5.68,127.81,1
6.71,164.74,0
5.17,130.55,1
4.97,203.51,0
5.09,146.91,1
5.58,158.79,0
4.8,147.78,1
5.56,165.23,0
5.59,112.49,1
6.38,178.77,0
5.56,113.26,1
6.24,125.79,0
4.8,146.34,1
6.26,162.96,0
5.45,129.04,1
6.36,183.24,0
4.47,145.54,1
5.56,162.19,0
4.65,127.94,1
5.62,206.21,0
6.03,134.82,1
6.59,166.0,0
5.09,118.86,1
5.89,166.48,0
5.14,122.89,1
5.74,153.55,0
5.55,134.12,1
5.77,186.39,0
5.52,107.96,1
5.6,199.5,0
4.32,125.1,1
6.1,175.78,0
4.91,158.38,1
4.95,150.38,0
5.73,156.03,1
5.3,191.83,0
4.94,128.92,1
6.45,154.53,0
5.09,122.9,1
5.86,157.71,0
5.34,116.56,1
5.46,149.06,0
4.46,147.84,1
5.93,188.12,0
6.44,141.57,1
6.95,147.61,0
6.38,148.11,1
6.12,137.97,0
5.48,151.09,1
6.2,147.14,0
5.15,124.54,1
5.76,165.76,0
4.54,151.7,1
6.27,198.81,0
5.98,120.47,1
5.51,171.28,0
5.17,156.48,1
6.22,166.0,0
5.33,136.45,1
5.86,164.93,0
5.19,186.12,1
5.33,186.01,0
5.47,119.15,1
6.32,187.71,0
4.44,145.79,1
5.21,161.2,0
4.59,129.44,1
6.02,171.55,0
5.69,131.19,1
5.0,164.26,0
4.59,129.14,1
5.22,185.91,0
5.66,135.76,1
6.54,160.56,0
5.18,148.02,1
6.41,171.97,0
5.8,150.62,1
5.37,173.63,0
6.2,111.65,1
5.98,158.01,0
5.53,117.15,1
5.86,223.98,0
5.86,146.37,1
5.4,144.35,0
5.73,124.75,1
5.81,180.68,0
5.44,153.88,1
5.06,168.13,0
5.84,150.98,1
5.7,170.61,0
5.01,158.45,1
6.69,159.42,0
5.22,159.15,1
6.01,183.23,0
4.68,170.32,1
6.99,157.21,0
5.15,162.23,1
6.48,184.01,0
4.78,135.57,1
4.91,186.48,0
5.83,141.46,1
5.76,177.79,0
5.26,142.28,1
5.8,167.67,0
5.37,150.08,1
5.75,162.1,0
5.37,165.44,1
6.24,177.32,0
5.24,147.48,1
5.35,170.22,0
5.52,122.4,1
6.38,181.4,0
4.69,143.17,1
5.32,196.29,0
4.91,152.2,1
5.77,176.25,0
5.41,114.28,1
5.67,180.47,0
4.58,143.04,1
5.89,190.12,0
4.68,147.85,1
6.09,151.23,0
5.47,138.27,1
5.97,155.41,0
5.08,122.65,1
5.62,189.82,0
5.3,139.47,1
5.62,149.18,0
4.62,158.07,1
5.44,189.89,0
5.36,136.65,1
7.1,202.57,0
4.87,160.0,1
5.81,184.38,0
5.04,128.46,1
6.43,207.68,0
4.86,130.2,1
4.79,179.26,0
5.9,165.5,1
5.54,222.6,0
5.62,147.35,1
5.38,200.16,0
6.0,122.73,1
5.4,175.58,0
5.6,146.03,1
5.41,156.19,0
4.89,127.71,1
4.8,203.46,0
5.34,157.03,1
6.27,188.29,0
5.5,134.93,1
6.04,155.94,0
5.47,127.53,1
6.05,164.84,0
4.67,164.45,1
6.59,198.07,0
4.94,142.4,1
4.73,186.63,0
5.32,159.09,1
6.26,176.94,0
4.59,135.94,1
5.2,156.6,0
4.7,125.87,1
5.9,198.08,0
4.42,147.25,1
5.72,179.9,0
4.56,117.89,1
5.84,197.65,0
5.49,163.69,1
5.27,179.45,0
5.47,152.29,1
6.14,196.56,0
5.08,147.68,1
5.22,190.94,0
5.77,139.96,1
6.05,191.45,0
4.61,158.94,1
6.03,169.96,0
5.54,137.88,1
6.14,191.9,0
5.75,130.5,1
4.69,228.38,0
5.77,116.36,1
4.95,168.97,0
4.97,147.38,1
5.57,196.53,0
5.09,126.96,1
6.8,232.1,0
5.49,136.12,1
6.21,119.19,0
4.65,150.65,1
6.55,168.53,0
5.58,144.53,1
5.98,169.97,0
5.66,160.24,1
6.08,153.04,0
5.3,141.09,1
5.41,153.58,0
6.28,141.06,1
5.74,166.42,0
5.48,160.43,1
5.11,174.96,0
4.18,152.09,1
5.25,181.65,0
5.2,142.43,1
5.54,212.42,0
5.53,152.5,1
5.34,200.0,0
4.91,151.68,1
7.18,133.57,0
5.35,126.39,1
6.32,190.48,0
4.98,146.59,1
5.76,160.23,0
4.8,127.62,1
6.04,182.5,0
5.21,143.38,1
6.15,222.17,0
5.43,133.86,1
5.67,158.42,0
5.01,121.87,1
5.25,150.74,0
5.34,111.85,1
6.43,204.46,0
6.1,148.12,1
5.52,159.77,0
4.69,140.77,1
5.09,212.31,0
4.95,127.43,1
5.3,169.36,0
4.82,157.54,1
5.83,156.46,0
4.66,149.54,1
5.94,163.89,0
4.79,162.14,1
5.25,204.2,0
5.48,123.26,1
6.16,184.91,0
5.4,114.96,1
5.93,159.59,0
5.28,136.78,1
5.64,168.32,0
4.55,137.86,1
6.26,174.83,0
5.58,120.33,1
6.1,180.36,0
4.78,128.36,1
5.73,192.56,0
4.71,150.82,1
5.75,185.91,0
4.77,107.41,1
5.81,168.3,0
5.13,138.86,1
5.78,176.96,0
5.27,140.19,1
5.41,179.57,0
6.13,146.66,1
5.74,186.8,0
4.75,149.15,1
5.53,210.12,0
5.32,147.72,1
5.43,151.06,0
5.2,120.67,1
5.54,183.04,0
5.67,148.69,1
5.5,174.57,0
5.74,134.89,1
5.21,184.67,0
4.26,134.46,1
5.02,176.24,0
5.86,113.62,1
5.22,156.12,0
5.13,157.84,1
6.49,185.65,0
5.66,123.94,1
6.55,149.35,0
4.86,145.79,1
5.06,189.71,0
4.86,147.36,1
6.08,173.0,0
5.41,101.55,1
6.17,165.98,0
5.17,148.14,1
4.69,209.92,0
5.55,142.58,1
6.22,192.65,0
5.51,137.78,1
6.5,202.09,0
4.94,144.54,1
6.02,196.26,0
5.14,119.43,1
5.83,178.75,0
5.07,130.51,1
5.2,134.9,0
5.89,130.37,1
5.6,185.1,0
4.86,154.3,1
5.09,203.5,0
5.4,141.82,1
6.24,147.79,0
4.96,139.36,1
5.1,154.25,0
6.3,137.43,1
7.16,178.43,0
5.1,155.93,1
5.6,157.03,0
5.51,122.84,1
6.93,181.41,0
5.16,165.78,1
6.25,197.11,0
5.47,152.71,1
5.85,178.54,0
4.96,144.28,1
6.06,159.61,0
5.39,137.58,1
5.44,179.38,0
6.03,146.66,1
6.35,154.28,0
4.49,148.1,1
5.2,188.66,0
6.0,139.69,1
6.51,147.46,0
4.67,128.16,1
5.42,167.39,0
4.81,163.44,1
5.94,182.91,0
5.32,137.84,1
5.38,147.44,0
5.03,162.84,1
6.36,167.89,0
5.47,151.29,1
6.02,197.05,0
4.42,153.41,1
5.41,205.14,0
4.83,164.35,1
5.5,137.12,0
5.47,126.72,1
5.96,141.85,0
5.13,134.76,1
5.24,203.49,0
5.44,143.96,1
6.57,181.03,0
6.02,151.17,1
5.05,146.66,0
5.39,174.2,1
6.51,173.84,0
5.98,120.19,1
5.4,198.59,0
5.06,135.31,1
5.2,179.02,0
4.84,151.7,1
5.7,123.8,0
5.05,147.05,1
5.9,174.87,0
5.28,146.64,1
5.23,195.66,0
5.12,151.06,1
5.03,183.12,0
5.37,161.72,1
4.7,159.42,0
5.41,137.64,1
5.87,147.58,0
4.58,166.77,1
6.33,187.99,0
6.06,158.46,1
5.88,155.42,0
5.49,155.26,1
5.48,164.93,0
4.37,126.68,1
5.06,178.85,0
4.97,137.24,1
6.17,190.57,0
4.52,168.56,1
5.53,169.22,0
4.5,140.75,1
6.33,193.65,0
5.85,156.69,1
6.14,163.43,0
5.09,125.95,1
6.07,165.24,0
5.2,97.53,1
5.8,168.88,0
5.52,139.54,1
5.96,167.52,0
5.04,127.17,1
6.0,193.13,0
5.08,146.65,1
5.55,185.8,0
4.45,146.14,1
6.38,174.07,0
5.56,111.17,1
6.72,197.47,0
5.32,156.36,1
6.17,173.86,0
5.71,123.74,1
5.57,146.7,0
5.51,128.66,1
5.8,156.52,0
5.12,160.25,1
4.94,171.84,0
6.0,128.72,1
6.07,176.14,0
4.98,127.66,1
5.91,167.79,0
5.71,148.26,1
6.19,166.35,0
4.74,147.6,1
6.08,195.2,0
5.52,155.13,1
6.04,188.69,0
4.99,132.26,1
6.76,134.18,0
4.91,151.47,1
6.01,203.92,0
4.62,146.72,1
5.26,208.21,0
5.64,137.57,1
6.01,175.79,0
5.11,133.78,1
4.01,193.4,0
4.5,139.81,1
6.2,196.27,0
4.13,141.82,1
5.55,172.46,0
5.35,158.85,1
5.87,157.91,0
5.67,132.26,1
5.85,129.07,0
5.53,135.43,1
5.78,162.67,0
4.89,109.16,1
6.13,161.63,0
5.12,135.04,1
5.46,143.83,0
5.4,156.27,1
6.27,173.02,0
5.61,108.39,1
6.19,197.48,0
5.55,112.76,1
5.9,186.76,0
5.63,144.54,1
4.57,139.09,0
5.34,140.45,1
6.02,184.22,0
4.28,124.45,1
6.19,185.31,0
4.67,158.26,1
5.26,200.06,0
5.4,152.28,1
5.8,168.53,0
4.86,160.06,1
5.8,186.95,0
5.34,131.71,1
5.9,165.26,0
4.58,145.97,1
5.13,191.3,0
5.11,148.46,1
6.05,141.55,0
5.37,117.37,1
5.64,143.26,0
6.14,145.88,1
6.2,169.14,0
4.5,150.87,1
5.31,138.39,0
4.47,145.96,1
5.47,171.79,0
5.12,157.61,1
5.67,149.27,0
5.22,123.2,1
5.58,164.91,0
5.07,119.57,1
5.74,182.3,0
5.83,154.92,1
5.77,191.98,0
5.99,134.63,1
6.23,238.21,0
4.95,157.1,1
5.18,176.68,0
5.07,120.08,1
6.28,175.76,0
5.9,145.26,1
5.92,175.34,0
4.58,121.8,1
5.17,203.05,0
5.63,126.06,1
5.64,178.64,0
4.95,137.37,1
6.07,186.51,0
5.21,168.14,1
5.63,173.63,0
5.18,156.86,1
5.51,198.77,0
5.11,148.64,1
5.02,193.27,0
5.8,161.72,1
5.76,168.65,0
4.38,144.55,1
5.79,153.22,0
4.49,152.6,1
5.57,206.58,0
5.72,151.98,1
5.28,175.97,0
4.77,140.06,1
