4.85,165.4,0
4.75,147.37,1
5.87,184.63,0
4.95,153.62,1
5.81,188.05,0
4.72,122.28,1
5.52,195.78,0
5.66,135.91,1
5.46,181.2,0
5.64,140.95,1
5.89,174.96,0
5.46,142.98,1
5.69,190.25,0
5.24,154.0,1
6.01,158.37,0
5.38,120.34,1
5.54,207.1,0
5.16,128.55,1
6.15,143.82,0
5.04,147.79,1
5.48,169.58,0
4.77,160.58,1
6.75,172.18,0
5.14,143.84,1
6.06,194.58,0
5.07,144.04,1
5.61,176.4,0
4.9,129.49,1
5.62,173.36,0
5.06,129.13,1
5.8,145.16,0
5.1,108.62,1
6.2,234.36,0
5.46,144.91,1
5.57,195.98,0
5.17,131.33,1
5.61,192.32,0
5.2,145.43,1
5.34,157.81,0
5.22,142.19,1
5.93,194.58,0
5.22,171.72,1
5.78,186.73,0
5.16,152.26,1
6.0,180.1,0
5.04,130.03,1
5.26,162.24,0
5.23,146.85,1
5.85,168.08,0
5.37,157.21,1
6.02,209.16,0
5.24,155.07,1
5.75,189.77,0
4.85,109.85,1
6.03,171.9,0
5.62,120.68,1
5.97,212.76,0
5.4,160.99,1
5.29,187.66,0
4.85,129.35,1
5.67,202.11,0
5.44,160.3,1
5.98,187.93,0
5.1,117.63,1
5.82,171.31,0
5.31,146.47,1
6.26,184.43,0
4.85,135.08,1
6.77,215.71,0
4.71,128.32,1
5.85,176.58,0
5.13,137.88,1
5.03,169.37,0
4.94,115.67,1
5.79,160.09,0
5.38,121.89,1
5.59,183.47,0
5.2,143.79,1
5.92,195.35,0
5.5,125.58,1
5.72,178.16,0
5.19,119.4,1
5.63,205.52,0
4.98,165.07,1
5.52,202.37,0
5.29,131.3,1
5.75,197.0,0
4.92,138.87,1
5.66,159.33,0
4.86,165.79,1
6.04,175.76,0
4.8,135.33,1
6.16,180.01,0
4.9,146.93,1
5.88,207.11,0
5.21,153.37,1
5.45,171.49,0
5.46,136.5,1
6.07,175.24,0
5.44,109.79,1
5.83,194.6,0
4.82,147.66,1
5.6,180.14,0
5.42,169.8,1
5.77,178.49,0
5.23,129.59,1
6.25,150.37,0
4.59,139.9,1
6.07,177.39,0
5.05,125.17,1
5.68,159.91,0
4.49,116.45,1
5.81,181.6,0
5.34,123.4,1
5.83,176.76,0
5.2,145.48,1
6.26,180.25,0
5.78,143.95,1
5.88,200.0,0
5.12,154.48,1
5.32,178.85,0
5.18,146.39,1
5.84,190.38,0
4.93,115.01,1
5.71,183.69,0
5.24,143.24,1
6.4,127.4,0
5.01,182.28,1
6.32,193.14,0
5.28,142.61,1
5.74,210.44,0
4.64,138.86,1
5.45,144.85,0
4.61,145.83,1
5.17,169.9,0
4.8,128.75,1
5.7,206.15,0
4.98,122.67,1
5.77,200.69,0
5.11,134.98,1
5.19,152.58,0
5.12,135.05,1
6.1,201.63,0
5.54,155.38,1
5.3,163.04,0
5.19,143.94,1
5.76,155.58,0
4.91,139.02,1
5.53,181.65,0
5.17,144.39,1
5.46,159.52,0
5.32,125.78,1
5.59,185.68,0
5.0,144.43,1
5.69,152.42,0
5.48,150.73,1
5.83,168.92,0
5.18,142.1,1
5.97,173.17,0
5.18,143.28,1
5.53,200.27,0
5.29,116.07,1
5.78,184.66,0
5.49,137.76,1
5.8,166.39,0
4.87,127.75,1
6.23,164.95,0
5.24,139.09,1
5.82,174.1,0
5.1,142.37,1
5.52,171.31,0
5.23,122.66,1
5.73,158.2,0
5.48,145.73,1
6.76,196.61,0
4.82,145.99,1
5.94,173.78,0
4.84,137.86,1
5.91,176.62,0
4.89,166.91,1
5.57,163.68,0
4.74,143.0,1
5.86,194.9,0
5.26,150.44,1
5.92,180.36,0
5.35,124.11,1
6.18,168.27,0
4.9,161.05,1
5.93,169.48,0
5.36,154.25,1
5.7,165.92,0
4.89,113.48,1
6.01,201.61,0
5.14,138.29,1
6.27,170.09,0
5.15,150.03,1
6.12,185.23,0
5.04,151.03,1
6.22,198.78,0
4.84,119.52,1
6.1,160.64,0
5.19,132.36,1
5.97,168.58,0
4.83,136.18,1
5.99,162.28,0
5.09,156.4,1
5.13,238.29,0
5.25,129.6,1
6.05,169.28,0
5.38,141.88,1
5.88,181.66,0
5.33,124.09,1
6.02,206.01,0
5.23,149.78,1
5.52,184.47,0
5.05,145.18,1
6.12,189.55,0
5.4,161.82,1
5.97,164.62,0
5.27,114.73,1
5.74,198.62,0
5.2,112.3,1
5.26,173.03,0
5.1,141.86,1
6.2,169.19,0
5.12,115.97,1
6.28,164.94,0
5.12,141.32,1
5.99,174.57,0
4.96,127.78,1
5.01,162.17,0
5.03,143.14,1
6.24,176.81,0
4.95,162.71,1
6.02,190.99,0
5.37,154.81,1
5.64,184.55,0
4.81,122.79,1
5.82,184.7,0
5.1,105.8,1
5.9,159.16,0
5.44,155.63,1
6.31,203.36,0
4.93,93.71,1
6.04,141.0,0
5.33,155.94,1
5.57,158.8,0
5.23,137.62,1
5.47,169.59,0
5.34,142.48,1
6.37,152.58,0
5.13,137.53,1
5.6,162.46,0
5.2,147.69,1
5.6,193.16,0
4.49,142.33,1
5.64,177.9,0
4.74,136.13,1
5.86,164.2,0
5.31,150.19,1
6.26,186.14,0
5.11,107.37,1
6.2,161.75,0
5.63,154.26,1
5.88,158.74,0
4.72,124.31,1
6.16,188.84,0
5.24,149.01,1
5.89,213.35,0
5.51,139.38,1
5.74,200.6,0
4.59,127.69,1
5.49,188.08,0
5.16,130.31,1
5.35,165.84,0
5.62,155.32,1
5.81,167.32,0
5.17,128.72,1
5.62,176.54,0
5.05,168.34,1
5.47,180.17,0
5.54,142.01,1
6.07,171.99,0
5.19,146.32,1
5.93,179.65,0
5.0,151.15,1
5.62,157.7,0
5.39,134.43,1
5.56,170.64,0
4.73,106.13,1
5.3,178.48,0
5.71,151.23,1
5.61,163.08,0
5.17,139.19,1
5.46,197.03,0
4.95,119.94,1
5.47,229.31,0
5.12,149.69,1
6.33,198.78,0
5.22,143.03,1
5.61,172.81,0
5.11,122.14,1
5.92,159.98,0
5.03,146.43,1
5.23,186.5,0
5.25,133.21,1
6.51,196.5,0
5.16,158.93,1
5.91,172.38,0
5.55,150.21,1
5.3,174.98,0
4.92,130.71,1
6.1,176.46,0
4.99,163.17,1
5.81,186.79,0
4.95,129.41,1
5.73,174.91,0
4.52,120.45,1
6.27,161.03,0
4.69,146.77,1
6.11,160.23,0
5.34,117.93,1
5.58,162.77,0
4.96,158.63,1
5.67,159.17,0
5.68,149.99,1
6.31,184.87,0
5.38,133.69,1
6.12,194.09,0
5.04,149.29,1
5.75,166.2,0
4.69,142.2,1
5.66,207.19,0
5.48,154.5,1
5.85,173.74,0
5.64,133.9,1
6.11,186.49,0
4.77,152.15,1
6.19,140.85,0
5.01,135.11,1
5.35,181.93,0
5.24,148.38,1
5.89,203.23,0
5.27,138.93,1
5.83,176.75,0
5.46,168.36,1
6.17,202.43,0
4.89,143.55,1
5.74,144.28,0
5.38,144.35,1
5.92,145.85,0
5.24,172.94,1
5.69,180.18,0
5.29,113.66,1
6.15,154.84,0
5.47,139.68,1
6.1,174.23,0
5.75,127.32,1
6.09,180.99,0
5.3,148.95,1
5.31,208.09,0
5.35,135.02,1
5.56,198.17,0
5.05,153.83,1
5.97,179.02,0
5.79,152.0,1
5.43,185.2,0
4.96,140.98,1
5.82,192.83,0
5.38,106.56,1
6.12,182.89,0
4.73,151.38,1
5.98,174.33,0
5.09,140.31,1
5.86,181.4,0
4.98,138.96,1
5.65,181.54,0
4.8,136.21,1
5.97,165.8,0
5.65,166.99,1
5.56,159.88,0
5.21,151.9,1
5.65,183.5,0
5.53,150.02,1
5.96,184.2,0
5.06,147.14,1
6.14,185.96,0
5.02,147.79,1
5.81,184.25,0
4.7,104.17,1
5.86,164.72,0
5.76,131.93,1
5.11,190.96,0
4.91,108.97,1
5.84,204.8,0
5.07,141.58,1
6.47,169.64,0
5.25,156.69,1
5.73,167.81,0
5.28,135.2,1
5.98,183.21,0
5.14,123.15,1
5.63,167.88,0
5.39,107.36,1
5.81,185.64,0
4.76,157.52,1
5.93,204.93,0
4.88,148.47,1
6.18,143.76,0
4.69,142.82,1
5.9,148.81,0
5.17,152.59,1
5.94,204.47,0
5.81,141.19,1
5.82,179.29,0
5.44,124.47,1
5.74,175.44,0
5.64,147.09,1
6.19,153.95,0
5.18,126.01,1
5.2,170.67,0
5.08,125.94,1
6.11,156.08,0
4.99,153.67,1
6.31,158.36,0
5.13,147.47,1
5.72,194.29,0
5.31,153.92,1
5.93,137.96,0
5.53,167.44,1
5.72,184.19,0
5.42,164.61,1
5.5,185.16,0
5.32,138.22,1
5.47,178.62,0
5.25,153.76,1
5.89,172.0,0
5.0,110.86,1
5.85,192.3,0
5.56,149.94,1
6.51,200.16,0
5.17,142.67,1
5.94,159.84,0
4.98,132.96,1
5.73,170.49,0
5.05,134.91,1
5.61,197.41,0
4.89,141.19,1
5.68,181.67,0
4.98,169.46,1
5.72,190.82,0
5.09,161.69,1
5.99,177.26,0
5.14,104.64,1
5.77,178.23,0
5.29,163.01,1
6.17,182.56,0
5.1,117.64,1
5.69,191.22,0
5.25,148.56,1
5.51,149.15,0
4.65,113.33,1
5.75,185.74,0
5.15,139.27,1
6.02,201.34,0
5.41,150.96,1
5.34,184.66,0
4.6,135.56,1
5.75,183.74,0
5.08,141.17,1
5.82,196.11,0
5.16,149.45,1
5.47,224.33,0
5.08,155.4,1
5.38,171.41,0
5.65,122.17,1
6.24,156.2,0
5.56,124.62,1
6.33,198.11,0
5.16,129.25,1
5.56,189.65,0
5.22,169.94,1
5.71,154.16,0
5.26,136.85,1
6.09,194.84,0
5.23,114.61,1
5.98,201.03,0
5.13,116.04,1
6.01,197.67,0
4.91,139.88,1
5.95,170.43,0
5.54,146.09,1
6.05,174.39,0
4.79,144.25,1
5.36,156.68,0
5.55,155.43,1
5.94,169.26,0
5.66,157.66,1
5.69,213.61,0
4.9,134.47,1
6.31,202.88,0
4.73,118.82,1
5.59,188.52,0
4.94,137.12,1
5.85,175.36,0
4.34,137.25,1
5.08,157.59,0
5.2,129.91,1
5.74,218.41,0
5.41,106.52,1
5.62,216.69,0
4.85,170.58,1
5.84,181.59,0
5.06,144.27,1
6.01,185.61,0
5.33,128.42,1
6.16,165.8,0
4.65,136.67,1
5.56,189.56,0
6.01,150.86,1
5.6,143.01,0
5.26,136.69,1
5.77,165.08,0
5.5,143.58,1
5.52,208.93,0
4.58,144.98,1
6.35,192.68,0
4.93,145.97,1
5.88,182.75,0
5.73,149.67,1
5.8,149.53,0
5.24,138.67,1
5.89,164.61,0
4.98,147.22,1
5.64,137.27,0
5.25,116.84,1
6.21,155.25,0
5.41,120.34,1
5.91,158.79,0
5.19,103.9,1
5.84,154.23,0
4.84,154.51,1
6.03,214.65,0
5.41,160.82,1
6.11,150.3,0
4.96,146.08,1
5.91,164.47,0
5.71,114.89,1
5.36,167.96,0
5.19,116.77,1
6.11,182.5,0
5.39,168.69,1
5.72,169.16,0
5.16,136.72,1
5.86,126.38,0
5.08,139.52,1
5.45,225.64,0
5.16,144.2,1
5.93,177.12,0
5.36,151.56,1
6.04,186.67,0
4.72,133.94,1
6.09,161.62,0
5.11,132.91,1
5.28,188.91,0
5.18,130.62,1
5.52,167.43,0
5.23,158.27,1
5.71,156.01,0
5.07,151.75,1
5.61,174.8,0
5.18,155.76,1
5.81,130.56,0
4.43,148.72,1
5.56,141.02,0
5.16,128.85,1
5.79,177.34,0
5.14,159.01,1
5.68,191.3,0
5.31,147.79,1
6.04,164.03,0
5.33,160.69,1
6.08,166.05,0
5.44,125.75,1
6.09,164.32,0
5.03,140.67,1
5.63,152.51,0
5.0,115.41,1
5.38,178.75,0
4.93,110.04,1
6.34,182.19,0
5.09,137.25,1
5.6,179.39,0
4.7,130.93,1
5.85,182.42,0
5.32,128.67,1
5.63,170.82,0
5.11,154.23,1
6.04,136.17,0
5.28,132.52,1
5.85,174.5,0
5.06,141.94,1
5.45,182.76,0
5.25,151.32,1
6.09,106.7,0
5.09,141.07,1
5.54,207.95,0
5.7,135.46,1
5.95,195.18,0
4.99,121.61,1
5.64,187.12,0
5.1,165.69,1
5.67,190.97,0
5.47,132.6,1
5.09,143.52,0
4.87,173.94,1
6.22,167.06,0
5.0,141.06,1
6.62,167.59,0
4.79,126.21,1
5.27,135.3,0
4.95,123.58,1
6.17,175.03,0
4.96,151.97,1
6.15,157.12,0
5.32,137.82,1
5.9,195.65,0
5.83,109.61,1
6.38,161.88,0
5.36,132.41,1
5.46,212.61,0
5.59,156.69,1
6.0,163.56,0
5.48,146.27,1
5.57,165.2,0
5.42,133.45,1
4.98,148.26,0
5.19,164.38,1
6.27,192.73,0
5.05,143.12,1
6.03,170.28,0
4.56,171.86,1
5.51,200.78,0
4.32,137.01,1
5.76,169.69,0
5.18,132.2,1
5.62,131.87,0
5.07,133.58,1
6.2,167.84,0
4.66,116.5,1
6.18,195.53,0
5.17,149.47,1
6.15,209.03,0
5.25,146.31,1
5.94,183.17,0
5.03,143.49,1
6.26,163.83,0
4.89,120.47,1
5.63,172.69,0
5.29,155.52,1
5.94,194.09,0
4.84,149.84,1
5.99,164.47,0
5.42,139.74,1
5.46,157.11,0
5.43,103.48,1
6.14,176.92,0
5.5,127.6,1
5.23,181.84,0
5.36,173.02,1
5.45,195.91,0
5.34,141.02,1
5.76,157.73,0
4.91,113.25,1
5.96,169.34,0
5.08,149.76,1
6.11,201.97,0
5.14,153.84,1
5.45,177.54,0
4.7,128.2,1
5.93,204.24,0
5.14,158.53,1
5.54,179.34,0
4.69,162.54,1
5.53,180.57,0
4.93,155.03,1
6.07,141.2,0
5.2,121.59,1
5.79,153.83,0
5.09,164.92,1
5.74,185.83,0
5.47,146.66,1
5.19,175.95,0
5.37,125.75,1
6.48,156.93,0
5.3,130.04,1
5.76,185.13,0
5.16,143.13,1
5.71,174.51,0
5.15,158.47,1
5.78,183.9,0
5.1,126.21,1
5.87,219.28,0
5.07,136.39,1
5.61,162.63,0
5.31,139.09,1
5.8,179.69,0
4.73,121.84,1
5.69,169.0,0
4.64,117.65,1
5.66,206.08,0
5.3,145.15,1
5.35,156.52,0
5.35,120.47,1
5.92,192.02,0
4.59,154.21,1
6.0,184.17,0
4.99,167.27,1
5.58,166.17,0
5.1,140.82,1
6.19,143.96,0
5.4,143.26,1
5.62,146.65,0
4.62,126.9,1
5.92,182.77,0
5.49,146.8,1
5.31,179.73,0
5.12,122.28,1
6.31,169.81,0
4.92,133.19,1
5.99,132.0,0
4.53,133.83,1
6.23,185.29,0
5.3,102.29,1
6.03,173.6,0
5.56,162.25,1
5.23,184.49,0
5.09,127.38,1
5.47,176.71,0
4.85,147.34,1
5.69,166.49,0
5.16,156.51,1
5.44,198.52,0
5.64,129.73,1
6.07,147.89,0
5.37,124.65,1
5.34,167.14,0
5.34,147.54,1
6.27,183.07,0
4.68,165.32,1
5.54,152.24,0
5.51,133.19,1
5.76,158.04,0
5.32,125.58,1
5.69,205.35,0
5.13,160.2,1
5.81,166.17,0
5.84,141.84,1
6.06,159.84,0
5.19,129.95,1
5.87,180.35,0
5.02,175.58,1
6.0,155.68,0
5.31,159.96,1
5.77,208.44,0
5.33,169.14,1
5.77,138.99,0
5.6,134.2,1
5.43,160.78,0
5.36,142.08,1
5.72,179.43,0
5.39,160.96,1
5.96,161.37,0
5.27,150.65,1
5.51,202.04,0
5.49,141.09,1
5.96,167.82,0
4.75,120.78,1
5.76,136.28,0
4.8,153.82,1
6.16,204.74,0
5.55,148.38,1
5.53,181.49,0
5.17,147.27,1
5.98,179.14,0
5.26,156.1,1
5.59,191.87,0
5.35,147.98,1
6.19,145.61,0
5.42,117.79,1
5.58,178.59,0
4.68,154.93,1
5.99,181.35,0
5.86,146.12,1
5.11,160.07,0
5.42,145.93,1
6.12,183.86,0
5.28,138.89,1
5.7,186.06,0
4.93,147.97,1
6.4,174.32,0
5.6,142.8,1
6.35,180.23,0
5.21,112.89,1
6.08,208.88,0
5.01,132.25,1
5.86,171.05,0
5.46,151.7,1
5.76,198.26,0
4.78,137.89,1
6.01,212.34,0
5.45,144.2,1
6.37,155.17,0
5.31,149.86,1
5.38,155.34,0
5.09,142.18,1
5.85,144.15,0
5.22,144.56,1
6.28,203.98,0
5.3,141.32,1
6.09,148.84,0
4.47,148.03,1
5.83,179.47,0
4.71,147.97,1
5.29,202.22,0
5.48,165.39,1
6.09,164.35,0
5.1,148.78,1
5.33,177.15,0
5.18,135.88,1
5.72,190.99,0
5.31,130.9,1
6.14,158.84,0
4.85,153.71,1
5.93,149.74,0
4.52,124.45,1
5.32,182.19,0
5.23,141.49,1
5.38,181.61,0
4.78,138.4,1
5.85,178.02,0
4.96,120.65,1
5.64,154.98,0
5.22,142.37,1
5.37,172.17,0
5.06,166.2,1
5.93,204.64,0
4.73,128.79,1
5.37,180.42,0
4.71,131.51,1
5.5,168.34,0
4.91,123.63,1
6.27,193.84,0
5.49,141.1,1
5.67,168.79,0
5.16,152.52,1
5.81,215.24,0
4.8,126.76,1
5.61,160.86,0
4.79,102.14,1
5.69,139.41,0
5.32,133.33,1
5.31,188.49,0
5.5,118.92,1
6.03,177.27,0
5.62,112.55,1
5.94,147.61,0
4.93,120.14,1
5.53,178.36,0
5.25,144.64,1
5.91,185.95,0
5.51,150.57,1
5.35,160.94,0
5.75,122.28,1
6.05,165.23,0
5.67,120.75,1
5.82,161.03,0
5.15,138.11,1
5.97,172.12,0
4.71,146.07,1
5.42,184.76,0
5.23,135.31,1
5.33,173.48,0
5.13,122.83,1
5.79,183.19,0
4.93,154.61,1
5.57,161.44,0
5.36,124.04,1
5.37,187.58,0
5.56,124.95,1
6.04,154.11,0
4.84,138.47,1
5.96,173.67,0
4.97,135.74,1
5.74,183.71,0
5.37,123.84,1
5.56,217.78,0
5.15,135.57,1
6.01,133.89,0
4.73,134.13,1
5.76,174.9,0
5.49,145.9,1
5.71,180.22,0
5.26,135.79,1
5.55,172.36,0
5.15,121.22,1
5.31,170.11,0
5.7,139.2,1
5.86,175.71,0
5.0,138.3,1
6.04,160.5,0
5.05,142.2,1
5.14,175.39,0
5.38,119.96,1
5.37,158.39,0
5.29,148.74,1
5.93,187.43,0
4.89,153.44,1
5.69,185.64,0
4.92,128.55,1
5.83,184.46,0
5.48,130.11,1
5.62,179.86,0
5.45,154.82,1
5.94,183.57,0
5.21,136.32,1
5.99,170.82,0
5.41,134.85,1
5.47,136.74,0
5.37,141.34,1
6.05,135.61,0
5.19,119.41,1
6.48,196.76,0
5.2,146.52,1
5.92,223.84,0
5.4,129.73,1
5.68,169.09,0
5.36,122.84,1
5.78,179.96,0
5.61,144.51,1
6.12,157.3,0
5.06,115.17,1
5.81,203.46,0
5.22,136.01,1
5.36,158.57,0
4.89,136.61,1
5.52,183.53,0
4.99,137.83,1
5.54,216.38,0
5.62,113.56,1
5.64,164.6,0
4.98,137.03,1
6.34,194.18,0
5.26,137.2,1
6.13,161.1,0
5.27,153.82,1
5.72,177.65,0
4.94,117.59,1
5.24,184.14,0
5.21,112.79,1
5.14,190.62,0
5.15,151.73,1
6.07,187.61,0
4.73,151.49,1
5.59,205.4,0
5.28,146.42,1
5.22,188.7,0
4.85,129.9,1
5.94,188.02,0
5.3,128.8,1
5.9,222.62,0
5.54,147.22,1
5.85,182.14,0
4.57,141.21,1
5.6,176.87,0
5.37,159.39,1
5.8,173.04,0
5.74,136.82,1
5.95,213.13,0
5.45,141.03,1
5.7,200.75,0
5.26,117.16,1
5.76,159.5,0
5.25,132.35,1
5.81,141.55,0
5.04,140.52,1
6.01,168.94,0
5.29,141.32,1
5.66,175.69,0
5.04,130.35,1
6.05,149.56,0
5.56,138.94,1
5.91,168.23,0
4.87,154.3,1
6.03,200.02,0
4.97,102.17,1
5.71,190.44,0
5.75,124.44,1
5.94,175.16,0
5.38,122.59,1
6.03,189.43,0
5.18,124.98,1
6.04,152.97,0
5.09,132.0,1
5.48,148.8,0
4.97,144.64,1
5.3,194.19,0
4.93,120.5,1
5.95,183.12,0
5.43,153.18,1
5.75,208.32,0
5.25,153.97,1
5.47,189.95,0
4.61,135.13,1
5.83,176.65,0
5.03,165.87,1
6.23,175.78,0
5.37,145.91,1
6.08,185.56,0
5.47,156.25,1
5.85,180.38,0
5.4,115.95,1
5.87,179.81,0
5.09,133.15,1
5.3,179.45,0
5.3,144.28,1
5.18,188.25,0
5.25,132.0,1
6.11,158.17,0
5.05,151.78,1
5.44,186.3,0
4.88,131.18,1
5.79,181.43,0
5.05,124.62,1
5.4,171.66,0
5.37,131.05,1
5.62,192.54,0
5.06,140.56,1
5.68,156.47,0
5.38,115.39,1
6.14,196.87,0
4.5,150.51,1
5.6,203.43,0
5.47,147.67,1
6.23,159.0,0
4.96,160.73,1
5.67,202.39,0
5.34,149.48,1
5.6,157.78,0
5.61,128.37,1
5.93,160.87,0
4.83,137.28,1
5.83,188.03,0
5.25,149.84,1
5.62,163.79,0
5.2,168.06,1
5.64,172.46,0
5.04,125.04,1
6.37,175.55,0
5.1,115.32,1
6.11,187.94,0
4.97,126.81,1
5.22,153.35,0
5.21,163.03,1
6.2,190.36,0
4.5,139.13,1
5.83,167.07,0
5.11,118.97,1
5.39,159.49,0
5.15,148.01,1
5.73,146.22,0
4.74,106.93,1
5.51,189.48,0
5.77,132.93,1
5.89,218.06,0
4.75,130.51,1
6.11,217.7,0
5.37,153.94,1
6.12,200.52,0
5.3,133.57,1
6.32,163.26,0
5.52,141.9,1
5.55,195.42,0
5.16,139.08,1
5.82,124.65,0
5.18,114.02,1
5.52,181.63,0
5.37,156.97,1
5.5,127.64,0
5.66,141.28,1
5.71,182.5,0
5.48,132.31,1
5.88,166.13,0
4.8,145.06,1
5.66,160.33,0
5.77,120.01,1
5.5,182.47,0
4.83,109.62,1
5.72,178.54,0
5.21,164.52,1
5.62,185.87,0
5.12,121.63,1
5.31,168.86,0
5.37,117.29,1
5.96,189.82,0
4.92,156.89,1
5.61,156.29,0
5.44,104.54,1
6.16,182.44,0
5.39,139.24,1
6.07,213.6,0
5.45,134.12,1
6.22,200.14,0
5.69,146.94,1
5.37,149.67,0
5.23,137.49,1
5.77,169.55,0
4.52,113.11,1
5.72,158.69,0
5.31,141.47,1
5.61,180.35,0
5.2,121.8,1
5.73,176.95,0
5.54,152.83,1
5.82,170.65,0
4.75,151.06,1
6.03,172.37,0
5.24,175.73,1
6.29,211.49,0
5.06,149.44,1
5.69,145.27,0
5.31,123.08,1
5.59,180.47,0
5.63,162.54,1
5.9,219.96,0
5.13,175.78,1
5.67,179.69,0
5.3,109.62,1
5.65,186.19,0
5.02,167.82,1
5.75,192.29,0
4.8,179.76,1
5.51,173.55,0
5.03,149.67,1
5.93,185.15,0
5.24,125.05,1
6.09,184.37,0
5.53,163.27,1
5.82,176.39,0
5.07,127.4,1
5.81,158.64,0
5.35,145.43,1
5.75,190.02,0
5.08,171.06,1
6.45,142.4,0
4.77,141.96,1
5.3,228.57,0
5.23,141.55,1
6.16,167.23,0
5.65,150.58,1
5.48,192.61,0
5.39,126.98,1
5.74,200.73,0
5.62,121.09,1
6.09,171.21,0
5.79,143.16,1
6.49,199.86,0
5.13,141.3,1
5.53,174.68,0
5.11,124.69,1
5.52,182.54,0
5.29,109.34,1
5.35,162.65,0
5.13,174.23,1
5.6,188.48,0
5.74,130.24,1
5.95,227.74,0
4.44,175.83,1
5.29,157.82,0
5.27,135.6,1
6.04,181.58,0
5.32,150.67,1
5.84,160.05,0
5.75,142.01,1
6.31,202.67,0
5.54,152.8,1
5.57,179.01,0
4.81,110.73,1
5.33,184.36,0
4.8,119.35,1
6.24,171.35,0
5.7,137.92,1
6.06,171.55,0
5.49,104.18,1
5.63,167.36,0
5.35,128.35,1
5.57,139.75,0
5.01,153.25,1
5.92,177.41,0
5.58,130.78,1
