5.74,160.23,0
5.18,151.14,1
5.56,154.58,0
5.15,155.0,1
6.2,178.91,0
4.88,157.2,1
5.67,156.5,0
5.29,115.26,1
5.75,174.19,0
5.36,135.14,1
5.16,146.03,0
5.02,144.68,1
5.57,202.7,0
5.26,141.6,1
5.84,177.36,0
5.28,137.38,1
6.49,173.49,0
4.82,140.19,1
5.67,163.39,0
5.25,144.58,1
5.77,112.76,0
5.07,142.71,1
6.1,144.36,0
5.01,140.87,1
6.25,150.64,0
5.26,147.29,1
5.8,174.01,0
5.36,124.57,1
6.0,146.69,0
5.17,120.66,1
6.27,217.05,0
5.19,135.16,1
5.74,177.78,0
5.15,160.86,1
5.68,201.05,0
5.03,139.92,1
6.36,206.44,0
4.44,131.35,1
5.5,188.49,0
5.54,160.16,1
5.43,199.43,0
4.96,117.65,1
5.54,185.41,0
4.87,124.14,1
5.31,159.11,0
5.0,134.86,1
5.62,193.6,0
5.34,156.39,1
5.32,215.8,0
5.53,151.12,1
5.74,184.54,0
4.93,141.19,1
5.85,170.65,0
4.84,134.93,1
5.63,158.45,0
4.7,110.06,1
6.12,167.61,0
4.66,135.61,1
6.56,178.86,0
5.15,117.72,1
5.78,215.5,0
5.13,139.35,1
5.8,160.14,0
5.12,140.07,1
5.31,179.41,0
5.6,159.17,1
5.82,192.2,0
5.46,121.35,1
5.52,166.96,0
5.56,149.11,1
6.08,196.8,0
5.12,157.96,1
5.87,142.62,0
5.57,137.99,1
5.73,198.21,0
5.43,133.2,1
5.46,170.37,0
4.63,140.64,1
5.33,217.13,0
5.32,122.52,1
5.34,127.05,0
5.46,123.67,1
5.82,160.65,0
5.04,124.57,1
5.98,148.7,0
4.98,129.72,1
5.44,151.87,0
4.76,144.09,1
5.68,152.45,0
5.09,128.83,1
5.89,151.48,0
5.4,129.73,1
6.19,198.05,0
5.34,132.08,1
6.05,176.47,0
5.08,129.79,1
5.77,166.49,0
5.01,148.12,1
5.76,145.3,0
4.91,130.8,1
5.52,185.83,0
4.94,150.45,1
6.03,140.32,0
5.25,119.54,1
5.92,174.66,0
5.02,139.97,1
5.54,154.11,0
5.29,131.15,1
6.09,211.53,0
4.78,134.36,1
6.26,171.34,0
5.6,144.94,1
5.8,166.36,0
5.55,157.91,1
5.71,161.48,0
4.67,148.12,1
6.16,142.92,0
5.54,175.51,1
5.83,184.79,0
4.79,132.22,1
5.77,190.53,0
5.56,130.64,1
5.59,204.05,0
5.19,128.38,1
6.11,173.02,0
4.65,152.05,1
5.67,201.63,0
5.48,139.49,1
5.67,165.53,0
5.08,143.08,1
5.78,179.16,0
4.87,143.34,1
5.73,189.66,0
5.13,134.0,1
5.5,183.75,0
4.81,145.19,1
6.02,161.52,0
4.76,152.75,1
5.7,159.46,0
5.91,140.92,1
5.86,192.92,0
4.59,154.69,1
4.83,165.92,0
5.4,142.05,1
5.28,193.48,0
5.42,154.68,1
5.62,155.02,0
5.38,140.03,1
5.49,166.55,0
5.48,151.36,1
5.82,200.9,0
4.69,149.98,1
5.91,183.39,0
4.75,133.69,1
6.01,152.9,0
5.09,105.4,1
6.14,170.98,0
4.97,112.97,1
6.18,200.31,0
5.36,125.57,1
5.83,160.56,0
5.22,128.88,1
5.54,205.26,0
5.05,141.65,1
5.74,154.06,0
5.31,155.11,1
6.01,195.32,0
5.38,134.89,1
6.26,170.16,0
5.38,118.47,1
5.86,168.71,0
5.01,153.89,1
5.79,171.64,0
5.46,150.13,1
5.54,206.02,0
4.91,149.83,1
5.86,185.74,0
5.59,144.84,1
5.76,184.28,0
4.92,139.33,1
5.75,167.08,0
5.77,131.54,1
5.63,182.85,0
5.27,162.04,1
5.72,148.79,0
5.18,160.32,1
5.64,175.63,0
4.92,131.49,1
5.26,183.05,0
5.48,140.4,1
6.2,167.48,0
5.19,104.18,1
5.76,183.72,0
5.17,133.59,1
6.19,172.21,0
5.81,132.55,1
6.16,141.86,0
5.14,126.22,1
5.52,180.84,0
5.1,131.93,1
5.79,164.59,0
5.18,135.1,1
6.11,193.13,0
4.57,146.23,1
5.32,179.62,0
5.05,121.89,1
5.51,182.46,0
5.29,124.74,1
5.27,144.07,0
5.49,153.27,1
5.0,205.29,0
4.83,136.77,1
5.9,186.71,0
5.0,129.82,1
5.77,214.7,0
5.18,150.36,1
5.64,182.43,0
4.72,154.78,1
6.22,154.37,0
5.77,122.48,1
5.57,134.71,0
5.47,117.83,1
5.24,187.14,0
5.09,157.56,1
5.53,174.34,0
5.31,136.88,1
5.81,157.59,0
5.31,116.65,1
6.15,170.28,0
5.47,145.47,1
5.77,182.89,0
4.9,132.28,1
5.34,212.84,0
5.43,147.94,1
5.42,190.85,0
5.65,145.7,1
5.71,176.13,0
5.27,138.04,1
6.0,189.36,0
5.0,128.16,1
6.58,187.42,0
5.27,143.56,1
6.14,151.05,0
5.81,156.96,1
5.63,174.71,0
4.45,135.8,1
5.46,214.14,0
4.97,169.27,1
5.78,164.59,0
5.62,131.57,1
5.31,180.5,0
5.33,134.88,1
5.68,195.12,0
5.32,128.7,1
5.78,163.55,0
4.76,165.58,1
6.23,156.74,0
5.15,138.3,1
5.98,192.25,0
5.49,142.42,1
5.64,200.42,0
4.58,139.19,1
5.95,135.11,0
5.19,139.78,1
5.74,165.62,0
4.79,165.46,1
5.97,163.88,0
5.5,148.18,1
5.86,187.69,0
5.27,167.29,1
5.33,121.25,0
5.13,146.2,1
5.5,205.26,0
5.18,134.0,1
6.17,195.49,0
4.56,143.67,1
5.75,166.36,0
5.25,145.18,1
5.44,193.03,0
4.99,132.24,1
5.65,156.59,0
5.11,156.62,1
5.95,208.95,0
5.06,156.48,1
5.35,174.89,0
5.5,143.68,1
5.57,215.94,0
4.81,156.86,1
6.19,192.3,0
4.61,134.67,1
5.89,146.37,0
5.29,129.71,1
6.15,184.25,0
5.26,161.05,1
5.53,175.52,0
4.96,112.52,1
5.77,201.93,0
5.05,153.21,1
5.94,173.99,0
4.8,127.02,1
5.67,187.51,0
4.88,104.37,1
5.76,169.36,0
5.3,121.92,1
6.01,190.57,0
4.42,165.62,1
6.11,163.65,0
5.51,119.32,1
5.88,191.96,0
5.01,133.79,1
5.76,181.44,0
5.39,134.16,1
5.42,191.42,0
6.43,134.05,1
5.57,179.93,0
5.19,145.2,1
5.53,161.75,0
4.98,125.26,1
5.58,210.07,0
5.53,146.12,1
5.33,141.04,0
4.79,127.16,1
5.93,183.04,0
5.24,145.25,1
5.42,152.61,0
5.26,121.6,1
5.88,178.23,0
5.16,119.28,1
5.61,177.08,0
4.98,143.68,1
5.6,190.85,0
5.06,121.1,1
6.38,191.51,0
5.21,140.9,1
6.1,189.6,0
5.03,111.5,1
5.37,170.09,0
5.44,147.99,1
5.86,143.79,0
5.02,143.19,1
5.76,153.37,0
4.5,129.67,1
6.16,153.93,0
5.09,135.82,1
6.06,182.99,0
5.47,147.33,1
5.55,168.99,0
5.29,153.45,1
5.77,184.4,0
5.36,115.68,1
5.46,172.83,0
5.22,152.12,1
5.03,166.6,0
5.19,143.7,1
5.8,200.62,0
4.81,147.11,1
5.38,183.27,0
5.16,131.62,1
5.04,200.52,0
4.65,132.59,1
5.42,185.24,0
4.86,151.7,1
5.83,175.98,0
5.35,146.52,1
5.84,150.72,0
5.66,132.65,1
5.5,199.43,0
5.86,135.23,1
5.57,185.26,0
5.5,123.89,1
6.0,180.8,0
5.42,156.87,1
6.23,161.55,0
5.16,120.07,1
5.33,176.59,0
5.1,149.68,1
5.91,188.04,0
5.38,115.1,1
5.85,191.88,0
4.65,163.22,1
5.39,182.55,0
5.28,136.83,1
5.86,156.72,0
5.06,120.34,1
5.5,175.84,0
4.99,122.19,1
6.13,156.63,0
4.8,130.23,1
5.94,176.3,0
5.32,150.48,1
6.05,150.75,0
4.83,116.76,1
6.25,183.95,0
5.16,143.04,1
5.56,145.6,0
5.33,130.21,1
5.79,200.55,0
5.39,117.47,1
6.05,120.57,0
4.92,145.83,1
5.92,137.8,0
5.42,140.51,1
5.51,194.19,0
5.41,157.61,1
5.77,177.65,0
4.72,158.56,1
6.07,242.51,0
4.3,143.35,1
5.24,162.55,0
5.11,100.99,1
5.74,161.83,0
4.53,125.37,1
6.05,184.99,0
5.19,143.38,1
5.58,176.03,0
5.15,144.73,1
5.99,159.1,0
5.62,142.9,1
5.82,184.42,0
4.59,128.69,1
6.09,172.77,0
5.35,169.54,1
5.87,179.45,0
5.03,173.36,1
5.84,174.77,0
5.17,146.62,1
5.52,150.54,0
4.71,135.95,1
5.64,193.5,0
4.84,146.86,1
5.13,156.91,0
5.24,137.29,1
5.38,217.49,0
5.23,143.06,1
5.91,131.21,0
5.01,130.63,1
6.29,211.81,0
5.16,149.21,1
6.25,169.35,0
5.45,91.3,1
6.04,200.11,0
4.92,138.57,1
6.01,163.5,0
4.99,141.72,1
5.67,173.59,0
5.92,143.01,1
5.74,201.49,0
4.99,159.78,1
6.0,160.2,0
5.23,154.16,1
5.5,154.39,0
5.35,131.4,1
5.96,185.86,0
5.21,156.81,1
5.86,177.28,0
5.17,138.67,1
5.55,148.44,0
5.43,136.3,1
5.39,175.0,0
4.71,136.99,1
5.58,112.82,0
4.54,147.48,1
6.13,162.78,0
5.18,148.52,1
6.07,185.79,0
5.3,127.98,1
5.81,154.74,0
5.2,162.71,1
5.71,196.45,0
5.5,107.28,1
5.68,163.41,0
4.98,143.27,1
5.93,148.21,0
5.24,154.8,1
5.66,167.18,0
5.19,124.12,1
5.83,183.76,0
4.98,143.64,1
5.66,166.3,0
5.07,146.31,1
5.89,142.21,0
5.4,136.66,1
6.22,167.06,0
5.07,144.18,1
5.54,201.64,0
5.18,135.28,1
5.89,202.61,0
4.81,137.63,1
6.06,190.14,0
5.12,158.17,1
6.02,207.27,0
5.56,155.51,1
6.05,161.92,0
5.18,139.47,1
6.0,188.02,0
5.17,131.81,1
5.86,152.11,0
5.42,149.89,1
6.3,153.42,0
5.5,119.87,1
5.8,137.33,0
4.96,147.53,1
5.36,127.16,0
5.0,123.74,1
5.63,206.55,0
4.99,153.65,1
5.67,154.87,0
5.1,145.15,1
6.43,174.32,0
4.65,138.44,1
5.85,166.93,0
5.09,127.83,1
5.83,208.19,0
5.41,127.55,1
5.16,147.09,0
5.48,134.42,1
5.97,158.64,0
4.89,151.6,1
5.88,162.46,0
5.0,157.98,1
5.37,150.49,0
5.13,139.3,1
6.49,171.09,0
4.82,129.81,1
5.66,200.41,0
5.16,136.56,1
6.06,140.33,0
5.21,126.05,1
5.79,202.71,0
4.74,141.86,1
5.59,156.81,0
5.69,151.61,1
5.64,165.49,0
5.01,140.87,1
6.23,149.27,0
5.24,100.78,1
5.18,109.2,0
4.84,145.4,1
5.56,210.0,0
5.1,125.95,1
5.4,197.95,0
5.18,148.98,1
6.11,175.77,0
5.34,163.56,1
5.87,173.0,0
5.18,129.53,1
5.81,195.1,0
5.22,129.56,1
5.45,162.52,0
5.32,146.21,1
5.48,190.78,0
5.18,139.4,1
5.33,151.3,0
5.11,163.81,1
6.02,205.62,0
5.18,154.53,1
5.8,188.22,0
5.38,141.96,1
6.22,167.11,0
5.18,110.67,1
6.62,207.03,0
4.99,126.42,1
5.03,189.61,0
5.03,161.02,1
5.53,155.45,0
5.03,135.13,1
5.85,198.1,0
4.69,135.77,1
6.11,192.69,0
5.51,153.22,1
6.07,181.52,0
4.7,158.87,1
5.34,150.77,0
5.21,126.37,1
5.98,178.73,0
5.66,138.3,1
6.11,177.86,0
4.39,124.26,1
5.79,201.73,0
4.89,136.32,1
5.29,168.74,0
5.6,143.64,1
5.84,186.59,0
5.04,133.68,1
5.32,150.25,0
5.01,137.61,1
5.87,199.13,0
5.05,146.25,1
5.56,164.8,0
5.19,143.06,1
6.0,171.98,0
5.16,137.67,1
5.53,180.82,0
5.78,140.91,1
5.45,204.3,0
4.78,152.05,1
5.46,169.42,0
4.98,124.92,1
6.22,167.32,0
5.55,131.96,1
5.82,139.25,0
5.16,157.52,1
5.86,153.91,0
5.13,160.07,1
6.03,178.61,0
5.4,126.5,1
5.8,197.18,0
5.09,145.31,1
6.05,123.97,0
5.05,146.11,1
5.58,191.33,0
5.17,148.34,1
5.67,166.41,0
4.84,136.12,1
6.0,199.29,0
4.89,143.89,1
6.13,197.95,0
5.66,135.47,1
5.65,134.59,0
5.43,129.32,1
5.28,194.87,0
4.84,138.66,1
5.89,189.92,0
5.25,149.09,1
5.68,174.32,0
5.06,142.7,1
5.8,186.29,0
5.29,158.58,1
6.06,177.11,0
5.57,125.4,1
6.24,160.21,0
4.79,128.08,1
5.79,209.35,0
5.57,138.09,1
6.25,147.65,0
4.94,134.23,1
5.84,191.2,0
4.69,125.28,1
6.15,194.86,0
5.05,147.23,1
5.63,185.4,0
5.2,166.37,1
5.65,165.51,0
4.89,152.18,1
5.53,180.68,0
5.1,134.91,1
5.39,190.61,0
4.96,145.32,1
6.16,136.14,0
5.48,136.83,1
5.98,216.78,0
5.51,159.44,1
5.56,181.61,0
5.17,127.43,1
5.76,154.71,0
5.66,147.81,1
6.21,165.59,0
5.15,146.54,1
5.89,174.55,0
5.14,118.26,1
5.9,200.65,0
5.02,180.47,1
5.51,155.35,0
5.48,122.16,1
6.07,186.81,0
5.45,150.86,1
5.83,157.66,0
5.39,142.49,1
6.24,157.7,0
5.27,123.2,1
5.66,169.87,0
5.7,163.2,1
5.21,162.32,0
5.09,145.94,1
5.98,143.78,0
5.6,149.78,1
5.65,195.21,0
5.41,135.51,1
5.79,159.37,0
5.32,147.71,1
5.9,168.95,0
4.47,127.26,1
6.07,171.98,0
5.38,139.69,1
6.05,200.48,0
5.54,151.57,1
5.33,154.27,0
4.64,136.54,1
6.04,177.71,0
5.3,139.59,1
6.08,182.76,0
4.92,147.64,1
5.68,172.54,0
5.46,118.07,1
5.48,218.56,0
5.69,127.86,1
5.27,211.28,0
5.27,118.96,1
5.45,158.19,0
5.04,138.81,1
6.0,191.54,0
5.18,142.13,1
6.33,194.82,0
5.63,148.4,1
6.01,196.27,0
5.2,134.31,1
6.58,215.36,0
5.1,125.23,1
5.54,172.92,0
5.24,127.46,1
5.57,181.39,0
5.75,110.72,1
5.64,151.45,0
5.31,139.24,1
6.15,157.79,0
4.97,130.04,1
6.26,202.84,0
5.17,132.76,1
6.39,169.37,0
5.25,145.53,1
6.31,172.3,0
5.71,145.2,1
5.82,179.64,0
5.34,144.68,1
5.62,198.41,0
5.17,137.01,1
5.85,202.12,0
5.33,138.18,1
5.44,194.91,0
5.05,106.49,1
5.75,178.88,0
5.43,142.32,1
6.02,170.58,0
5.39,130.44,1
6.09,195.82,0
5.25,127.68,1
6.04,185.12,0
5.53,145.02,1
5.71,152.76,0
5.0,139.47,1
5.48,164.1,0
4.94,152.52,1
5.61,125.12,0
5.57,136.42,1
5.81,208.17,0
5.12,139.77,1
5.89,190.02,0
5.52,127.47,1
6.11,179.91,0
5.03,124.38,1
5.71,187.66,0
5.55,138.62,1
5.8,192.66,0
5.28,121.78,1
5.5,190.59,0
4.98,129.31,1
5.79,187.09,0
5.22,124.69,1
5.22,151.35,0
5.82,150.11,1
5.82,211.62,0
5.2,151.65,1
6.05,200.34,0
5.39,121.08,1
5.7,181.86,0
4.74,133.25,1
6.29,162.19,0
4.74,124.7,1
6.42,179.11,0
5.13,120.7,1
6.26,179.0,0
5.24,144.76,1
5.96,171.14,0
5.26,135.53,1
5.99,136.78,0
4.98,126.7,1
6.28,197.69,0
5.45,157.91,1
5.74,155.22,0
4.77,143.04,1
5.93,169.11,0
5.54,120.02,1
6.25,158.51,0
5.05,139.39,1
6.22,183.02,0
5.09,145.61,1
5.54,120.85,0
5.52,122.03,1
5.35,183.32,0
5.09,122.67,1
5.69,181.07,0
5.32,147.6,1
5.9,187.34,0
5.65,115.58,1
6.02,168.92,0
5.06,143.87,1
5.65,167.74,0
5.29,161.82,1
5.83,205.18,0
5.57,126.98,1
5.8,135.68,0
5.33,155.28,1
5.9,159.92,0
5.38,134.43,1
5.89,173.84,0
4.96,145.21,1
5.66,194.14,0
5.42,144.27,1
5.98,200.91,0
5.27,124.22,1
5.65,163.21,0
5.21,146.68,1
5.42,184.13,0
4.96,117.73,1
5.43,198.67,0
5.42,144.14,1
5.75,166.96,0
5.08,130.74,1
5.71,173.98,0
5.54,120.05,1
5.94,183.85,0
5.59,143.58,1
4.96,208.99,0
5.45,143.22,1
6.13,162.92,0
5.43,131.23,1
5.74,201.96,0
4.65,158.69,1
5.74,187.53,0
4.72,161.31,1
6.18,160.69,0
4.98,174.81,1
6.18,156.68,0
5.06,165.09,1
5.27,142.6,0
5.71,145.61,1
5.95,127.92,0
4.87,149.3,1
5.5,161.79,0
5.59,137.91,1
5.65,200.36,0
5.15,140.42,1
6.2,153.79,0
4.73,141.56,1
5.23,209.7,0
5.48,147.96,1
6.06,184.83,0
5.04,137.69,1
5.47,121.83,0
4.75,147.24,1
6.07,147.35,0
5.8,142.98,1
5.87,161.54,0
5.68,147.49,1
6.04,200.91,0
5.11,144.42,1
5.85,182.69,0
5.25,146.95,1
5.37,167.53,0
5.67,141.94,1
5.88,155.53,0
5.27,129.32,1
5.66,171.99,0
4.78,160.55,1
5.99,180.77,0
5.06,137.25,1
5.6,189.46,0
5.21,147.69,1
5.31,222.87,0
5.04,153.51,1
5.85,190.57,0
4.88,138.95,1
5.82,183.07,0
4.92,129.12,1
5.94,201.11,0
5.6,165.38,1
6.13,172.18,0
5.28,149.15,1
5.56,198.77,0
5.92,174.49,1
6.12,144.49,0
5.53,143.22,1
5.76,188.75,0
5.19,139.52,1
5.69,180.21,0
5.09,137.6,1
5.82,198.21,0
5.28,120.61,1
6.27,168.27,0
5.12,157.4,1
5.62,204.46,0
5.54,148.52,1
6.21,134.79,0
4.89,153.21,1
5.76,179.63,0
5.43,155.4,1
6.03,177.24,0
5.06,135.55,1
5.32,167.34,0
4.74,127.86,1
5.67,183.52,0
5.14,145.77,1
5.78,182.72,0
5.45,147.95,1
5.59,185.91,0
5.07,129.45,1
5.87,158.97,0
5.09,128.34,1
5.81,170.02,0
5.18,157.18,1
5.74,152.34,0
5.3,159.41,1
5.81,187.59,0
5.69,147.63,1
6.16,170.96,0
5.34,149.39,1
5.69,222.4,0
4.99,144.37,1
6.29,187.64,0
5.31,148.62,1
5.64,169.77,0
4.94,153.79,1
6.05,157.5,0
5.19,136.9,1
5.86,180.05,0
5.1,151.15,1
5.51,164.74,0
4.95,130.27,1
5.36,189.68,0
5.23,134.52,1
6.03,183.09,0
4.94,132.78,1
5.86,182.33,0
5.14,147.34,1
5.72,167.2,0
5.32,116.28,1
5.71,202.05,0
5.1,134.62,1
5.73,180.28,0
5.11,111.69,1
5.56,178.9,0
5.27,160.42,1
5.64,191.64,0
5.94,134.02,1
5.86,197.42,0
5.06,123.74,1
5.75,169.07,0
5.23,147.8,1
5.92,171.12,0
5.46,117.3,1
6.32,193.95,0
5.22,153.16,1
5.96,160.93,0
5.21,151.35,1
5.55,168.22,0
5.47,125.54,1
5.48,185.51,0
4.95,127.56,1
5.75,206.5,0
5.13,164.46,1
5.62,205.93,0
5.33,125.54,1
5.36,181.22,0
5.23,133.54,1
5.56,173.04,0
5.6,134.21,1
5.47,150.77,0
5.09,118.6,1
5.33,205.8,0
5.32,140.98,1
5.69,180.34,0
5.34,138.59,1
5.73,163.8,0
4.86,153.59,1
5.83,187.87,0
5.28,128.74,1
6.34,191.9,0
4.64,143.5,1
6.0,178.54,0
5.58,141.18,1
6.29,143.81,0
5.33,176.24,1
5.92,179.55,0
5.01,154.17,1
6.03,153.79,0
5.6,153.76,1
6.02,133.08,0
5.07,132.41,1
6.1,164.93,0
5.69,173.16,1
5.82,192.74,0
5.57,158.01,1
5.48,190.78,0
5.22,150.9,1
5.48,172.87,0
5.44,108.76,1
5.69,215.14,0
5.43,157.27,1
5.73,153.1,0
5.51,117.06,1
5.95,165.0,0
4.72,139.44,1
5.9,170.81,0
4.74,122.69,1
5.54,181.28,0
5.08,126.58,1
5.58,177.58,0
5.43,145.33,1
6.08,169.54,0
5.05,130.69,1
5.8,200.45,0
5.22,120.6,1
5.59,188.15,0
5.03,140.98,1
6.03,167.1,0
5.07,131.07,1
5.34,188.62,0
4.74,135.89,1
5.7,178.06,0
5.32,125.39,1
5.91,188.65,0
5.39,145.48,1
5.78,193.83,0
4.99,137.02,1
6.24,187.44,0
5.18,121.41,1
5.8,150.2,0
4.97,133.09,1
6.19,158.09,0
5.66,125.23,1
6.23,152.04,0
5.54,141.49,1
5.79,197.35,0
5.08,149.19,1
6.08,172.84,0
4.93,139.31,1
6.29,168.9,0
4.95,132.8,1
6.63,183.08,0
5.43,104.58,1
5.6,209.71,0
4.99,138.44,1
5.52,176.76,0
5.63,153.62,1
5.56,144.0,0
6.21,124.7,1
5.71,190.69,0
5.14,139.11,1
6.45,200.37,0
5.48,130.56,1
5.83,169.9,0
5.24,122.59,1
5.52,157.75,0
4.96,137.97,1
5.79,173.61,0
4.77,155.06,1
6.05,176.03,0
4.96,135.77,1
6.06,178.19,0
5.28,116.31,1
5.98,174.95,0
5.35,151.81,1
5.76,183.44,0
5.18,131.67,1
5.87,149.85,0
4.54,137.15,1
5.38,209.02,0
5.7,150.75,1
5.92,197.93,0
5.05,100.32,1
5.7,158.02,0
5.56,135.18,1
5.77,199.37,0
5.14,139.01,1
5.7,152.65,0
5.38,141.09,1
5.88,192.29,0
5.05,121.88,1
5.78,178.53,0
5.01,160.54,1
5.36,178.75,0
5.64,168.45,1
5.76,206.23,0
4.98,120.01,1
6.19,175.58,0
4.87,162.75,1
5.86,162.53,0
5.06,143.23,1
5.98,178.31,0
4.87,126.35,1
6.26,152.21,0
4.69,155.72,1
5.38,157.27,0
4.87,125.19,1
6.03,143.0,0
5.43,144.46,1
5.93,167.27,0
5.68,134.91,1
5.25,191.76,0
4.89,151.29,1
5.54,164.07,0
4.84,134.85,1
5.55,159.54,0
5.02,153.11,1
5.55,192.86,0
5.27,115.81,1
5.57,174.17,0
5.3,128.85,1
5.71,164.06,0
5.52,159.41,1
6.24,185.69,0
4.45,167.34,1
6.0,170.75,0
5.29,131.74,1
6.1,178.22,0
5.08,144.48,1
6.0,120.08,0
5.55,161.42,1
5.87,182.67,0
5.56,152.02,1
5.88,189.46,0
5.14,159.64,1
5.86,214.33,0
5.29,151.85,1
5.98,193.2,0
5.2,158.06,1
6.01,195.56,0
5.82,149.05,1
5.99,216.04,0
5.45,141.72,1
5.67,211.99,0
4.82,109.94,1
5.08,145.58,0
5.5,142.77,1
5.27,175.52,0
4.89,142.06,1
5.72,164.58,0
5.22,151.58,1
5.94,164.08,0
5.63,141.84,1
6.11,193.72,0
4.87,150.88,1
5.86,188.69,0
5.07,142.64,1
6.0,149.18,0
5.27,128.61,1
5.98,175.94,0
5.63,142.73,1
5.56,187.21,0
5.55,144.99,1
5.71,158.51,0
5.08,164.77,1
6.09,165.89,0
5.47,137.93,1
5.04,185.84,0
5.36,143.16,1
5.88,167.5,0
5.06,150.75,1
5.9,172.85,0
4.9,151.47,1
5.76,169.04,0
5.08,150.15,1
5.41,193.31,0
5.25,120.99,1
5.61,161.35,0
4.79,136.95,1
5.5,148.52,0
4.92,124.18,1
5.47,188.38,0
5.14,161.16,1
5.72,185.08,0
4.86,154.5,1
6.14,191.84,0
5.19,164.44,1
5.66,168.42,0
5.09,160.76,1
5.68,172.43,0
5.73,155.4,1
6.35,176.16,0
5.5,175.64,1
6.01,151.76,0
5.44,131.7,1
5.4,198.69,0
4.58,118.3,1
6.26,183.21,0
5.22,114.01,1
5.67,145.25,0
5.05,118.39,1
5.74,187.18,0
5.26,156.52,1
5.78,191.43,0
4.95,121.69,1
5.4,172.82,0
5.23,143.15,1
5.95,197.45,0
5.61,124.39,1
5.87,178.56,0
4.9,153.44,1
5.85,164.1,0
5.7,136.77,1
